id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
BZ7UP9007O,太平收费站(S45从埔高速入口北向),道路附属设施;收费站;收费站,180200,[],从化区,113.512278,23.42534,113.5069937559294,23.42797120850728,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
B0FFGU8NC1,神山收费站(G0421许广高速入口清远方向),道路附属设施;收费站;收费站,180200,[],白云区,113.199977,23.334752,113.19459826057998,23.33732159066934,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFH2Q0SN,兴业收费站(S8111新化快速路出口化龙方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.441315,23.036926,113.43583864501102,23.039492833535,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQ7LNA,钟屋收费站(G94珠三角环线高速出口钟屋方向),道路附属设施;收费站;收费站,180200,[],花都区,113.157385,23.476018,113.15191998308414,23.47848868931728,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
BZ7TP60004,神山收费站(G0421许广高速出口神山方向),道路附属设施;收费站;收费站,180200,[],白云区,113.200649,23.331246,113.19527155389598,23.333817488256056,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ99WG,钟屋收费站(G94珠三角环线高速入口西向),道路附属设施;收费站;收费站,180200,[],花都区,113.157385,23.47674,113.15191993344288,23.47921064293517,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
BZ7TP60003,神山收费站(G0421许广高速入口广州方向),道路附属设施;收费站;收费站,180200,[],商华路与五丰沙田路交叉口北100米,113.19966,23.330951,113.19428101718754,23.33352098515326,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP900GG,收费站(增天高速出口),道路附属设施;收费站;收费站,180200,[],增城区,113.606895,23.238441,113.60181393376638,23.24126219200763,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
B0FFGQ7F6E,奥体收费站(S81广州环城高速出口南向),道路附属设施;收费站;收费站,180200,[],天河区,113.403792,23.143355,113.39826634957174,23.14584353165572,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQ7KFD,奥体收费站(S81广州环城高速北向),道路附属设施;收费站;收费站,180200,[],天河区,113.403918,23.144046,113.39839232619016,23.14653426777218,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQ6F83,奥体收费站(S81广州环城高速南向),道路附属设施;收费站;收费站,180200,[],天河区,113.403563,23.143321,113.39803731009977,23.14580953036149,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFH2Q0RL,兴业收费站(S8111新化快速路入口南向),道路附属设施;收费站;收费站,180200,[],番禺区,113.440793,23.036648,113.43531561488078,23.039214063465863,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFIL9UDX,黄村服务区,道路附属设施;服务区;高速加油站服务区,180301,[],天河区,113.403143,23.144632,113.39761715003276,23.14711999164701,[],广东省,广州市,天河区,道路附属设施,服务区,高速加油站服务区
B0FFH1I997,收费站(S4华南快速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.370749,23.274073,113.3652331815991,23.27653580530525,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFK2XXSR,育新街,道路附属设施;警示信息;违章停车,180104,[],天河区,113.387319,23.17057,113.38179488048198,23.17305267075891,[],广东省,广州市,天河区,道路附属设施,警示信息,违章停车
B0FFGQ648U,沙太收费站(S8广佛肇高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.341542,23.208933,113.33607919334104,23.21146311492496,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQBFJ4,沙太收费站(S8广佛肇高速入口),道路附属设施;收费站;收费站,180200,[],沙太立交与同宝路交叉口北180米,113.341784,23.208912,113.3363207197358,23.211441677738765,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFH02KMC,知识城收费站(S2广河高速出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.569621,23.294,113.56450461614182,23.296788330308907,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFH6KCC0,知识城收费站(S2广河高速入口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.569606,23.294164,113.56448957947424,23.29695226585658,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ82JU,广汕收费站(S4华南快速出口元岗方向),道路附属设施;收费站;收费站,180200,[],天河区,113.347874,23.168691,113.34240179837798,23.17122449501806,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
B0FFGQB6QN,收费站(S8广佛肇高速出口嘉禾方向),道路附属设施;收费站;收费站,180200,[],白云区,113.275257,23.229286,113.26991121368911,23.23191730668509,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ6O9E,收费站(S8广佛肇高速入口华南快速干线方向),道路附属设施;收费站;收费站,180200,[],白云区,113.275256,23.229087,113.2699102281778,23.231718374651685,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ91K2,黄石南收费站(S41机场高速入口南向),道路附属设施;收费站;收费站,180200,[],白云区,113.263299,23.198559,113.25796545386277,23.201209651593548,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ7FE2,黄石南收费站(S41机场高速出口黄石方向),道路附属设施;收费站;收费站,180200,[],白云区,113.263698,23.198451,113.25836420808608,23.201101485108083,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP600HF,江高收费站(G0421许广高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.209283,23.288378,113.20392107198248,23.290973492374043,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP600HE,江高收费站(G0421许广高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.209691,23.288427,113.204329617507,23.29102303790312,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFK2H1C9,白云区萧岗谊信路萧岗谊信路路段,道路附属设施;警示信息;违章停车,180104,[],白云区,113.265191,23.193422,113.25985654547344,23.19607348711549,[],广东省,广州市,白云区,道路附属设施,警示信息,违章停车
B0FFGQB122,新市收费站(S41机场高速出口内环路方向),道路附属设施;收费站;收费站,180200,[],白云区,113.260059,23.183439,113.25472829727896,23.186096633194843,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ4VPR,永泰彭边收费站(S8广佛肇高速出口永泰方向),道路附属设施;收费站;收费站,180200,[],白云区,113.292063,23.223837,113.28669509036663,23.226450178895785,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQAHXU,新市收费站(S41机场高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.26023,23.182167,113.25489929659209,23.18482503882383,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ9E01,永泰彭边收费站(S8广佛肇高速入口西向),道路附属设施;收费站;收费站,180200,[],白云区,113.292075,23.224539,113.28670702387504,23.22715192243073,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ7MOX,白云新城收费站,道路附属设施;收费站;收费站,180200,[],S41机场高速云城西路出口附近,113.261545,23.181644,113.25621363083602,23.184301683137093,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ5C65,永泰收费站(S8广佛肇高速入口东向),道路附属设施;收费站;收费站,180200,[],白云区,113.300553,23.221532,113.2951709069479,23.22413299787281,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7RP701B4,永泰收费站(S8广佛肇高速出口佛山方向),道路附属设施;收费站;收费站,180200,[],白云区,113.302444,23.221682,113.29705848581202,23.22427984518798,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7KPA002N,万顷沙服务区(建设中),道路附属设施;服务区;高速服务区,180300,[],南沙区,113.636476,22.580879,113.6314203390138,22.58390128917214,[],广东省,广州市,南沙区,道路附属设施,服务区,高速服务区
BZ7JPA0001,万顷沙服务区(建设中),道路附属设施;服务区;高速服务区,180300,[],南沙区,113.637326,22.58483,113.63226915470706,22.58785059712877,[],广东省,广州市,南沙区,道路附属设施,服务区,高速服务区
B0FFHFDYE5,沙贝加油站(广佛高速广州方向),道路附属设施;服务区;高速服务区,180300,[],白云区,113.194968,23.153367,113.18959337704936,23.15598645008647,[],广东省,广州市,白云区,道路附属设施,服务区,高速服务区
B0FFGQ6W3Q,收费站(S15广佛高速入口),道路附属设施;收费站;收费站,180200,[],交通警察南侧50米,113.195602,23.153512,113.1902284246842,23.15613246154429,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ6J3G,沙贝收费站(S15广佛高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.194773,23.154628,113.18939796536368,23.15724662942318,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGCHDV0,沙贝服务区(广佛高速佛山方向),道路附属设施;服务区;高速服务区,180300,[],白云区,113.195275,23.154726,113.18990079835368,23.15734543919317,[],广东省,广州市,白云区,道路附属设施,服务区,高速服务区
B0FFGQ6NF9,广清收费站(S15广佛高速出口广州白云站方向),道路附属设施;收费站;收费站,180200,[],白云区,113.219999,23.163294,113.21465829299808,23.165944853356383,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7QP6025P,广清收费站(S15沈海高速广州支线出口增槎路方向),道路附属设施;收费站;收费站,180200,[],白云区,113.2228,23.163167,113.21746204446164,23.165820764708645,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQBCOB,广清收费站(S15沈海高速广州支线入口东向),道路附属设施;收费站;收费站,180200,[],白云区,113.224114,23.163426,113.2187772220883,23.166080920630737,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ9CRJ,广清收费站(S15广佛高速入口西向),道路附属设施;收费站;收费站,180200,[],白云区,113.220303,23.163986,113.21496255685352,23.16663691070153,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ95KU,广清收费站(G0421许广高速入口北向),道路附属设施;收费站;收费站,180200,[],白云区,113.22513,23.164094,113.2197940602183,23.166749595946747,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ5NEE,广清收费站(S15沈海高速广州支线入口东向),道路附属设施;收费站;收费站,180200,[],白云区,113.227498,23.163871,113.22216399200158,23.166528717789983,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ5Y9N,三元里收费站(广园西路出口),道路附属设施;收费站;收费站,180200,[],越秀区,113.256142,23.158293,113.25081464611864,23.16096139667334,[],广东省,广州市,越秀区,道路附属设施,收费站,收费站
B0FFGQ5AN2,广清收费站(S15沈海高速广州支线入口西向),道路附属设施;收费站;收费站,180200,[],白云区,113.223033,23.164175,113.21769519295974,23.166828604796223,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ6H44,三元里收费站(内环路出口),道路附属设施;收费站;收费站,180200,[],白云区,113.25707,23.158044,113.251742324395,23.160712253449645,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ5DG6,三元里收费站(S41机场高速出口),道路附属设施;收费站;收费站,180200,[],越秀区,113.256076,23.158451,113.25074865828236,23.161119351367404,[],广东省,广州市,越秀区,道路附属设施,收费站,收费站
BZ7QP6022N,收费站(S15沈海高速广州支线出口),道路附属设施;收费站;收费站,180200,[],白云区,113.224161,23.163993,113.21882422563316,23.16664774700733,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7QP702Q2,广花收费站(S15沈海高速广州支线出口),道路附属设施;收费站;收费站,180200,[],白云区,113.257721,23.161841,113.2523928116958,23.164507601070795,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ5OGS,广花收费站(S15沈海高速广州支线入口西向),道路附属设施;收费站;收费站,180200,[],白云区,113.257953,23.162263,113.25262468746112,23.164929368143262,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ55JP,黄阁收费站(S105南沙港快速东北向),道路附属设施;收费站;收费站,180200,[],S105南沙港快速G4W广澳高速出口附近,113.489199,22.847218,113.48387279212386,22.849982365459766,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGQ7M79,庙贝沙收费站(S73南沙港快速入口北向),道路附属设施;收费站;收费站,180200,[],南沙区,113.450699,22.789973,113.44526023394654,22.792657800952483,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFG7BRAA,潭州服务区(东新高速东沙方向),道路附属设施;服务区;高速服务区,180300,[],南沙区,113.401198,22.759078,113.39569823665404,22.761721150971887,[],广东省,广州市,南沙区,道路附属设施,服务区,高速服务区
B0FFGQ8YOC,庙贝沙收费站(S73南沙港快速入口南向),道路附属设施;收费站;收费站,180200,[],南沙区,113.449779,22.788567,113.4443381230754,22.79125039101673,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFFE19JD,庙贝沙收费站(S73南沙港快速出口大岗方向),道路附属设施;收费站;收费站,180200,[],南沙区,113.450374,22.788118,113.44493457586684,22.79080276313285,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
BZ7NP800T3,黄阁收费站(G0425广澳高速入口),道路附属设施;收费站;收费站,180200,[],南沙区,113.494777,22.847947,113.48947010308716,22.85072776809812,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGQ6NCP,黄阁收费站(G0425广澳高速出口),道路附属设施;收费站;收费站,180200,[],南沙区,113.494758,22.847437,113.48945107067698,22.850217906419275,[],广东省,广州市,南沙区,道路附属设施,收费站,收费站
B0FFGQ568Y,南浦收费站(S39东新高速出口洛浦方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.266822,23.030475,113.2614972842974,23.033191629133952,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
B0FFGQ9CW1,南浦收费站(S39东新高速入口东南向),道路附属设施;收费站;收费站,180200,[],番禺区,113.26627,23.030264,113.2609457119444,23.03298106531363,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7QP801GX,黄村服务区,道路附属设施;服务区;高速加油站服务区,180301,[],天河区,113.403856,23.144955,113.39833025175952,23.14744290449803,[],广东省,广州市,天河区,道路附属设施,服务区,高速加油站服务区
BZ7UP90073,从化南服务区(从埔高速黄埔方向),道路附属设施;服务区;高速服务区,180300,[],从化区,113.523019,23.450443,113.51776968702912,23.45310235041733,[],广东省,广州市,从化区,道路附属设施,服务区,高速服务区
B0FFGQ8HZS,草堂收费站(G0425广澳高速出口),道路附属设施;收费站;收费站,180200,[],番禺区,113.47232,23.031784,113.46692551683134,23.034423001785484,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7UP90072,从化南服务区(从埔高速从化方向),道路附属设施;服务区;高速服务区,180300,[],从化区,113.52429,23.449415,113.51904496798652,23.452077994324803,[],广东省,广州市,从化区,道路附属设施,服务区,高速服务区
B0FFGQ9JVT,草堂收费站(G0425广澳高速入口),道路附属设施;收费站;收费站,180200,[],番禺区,113.472347,23.032011,113.46695258620782,23.034649976984,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7TP9004L,秋枫收费站(G94珠三角环线高速入口),道路附属设施;收费站;收费站,180200,[],从化区,113.530388,23.398677,113.52516611002778,23.401363145250897,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
B0FFGQ63DV,大观路收费站(S15沈海高速广州支线出口深圳方向),道路附属设施;收费站;收费站,180200,[],广氮立交附近,113.404952,23.15283,113.39942594984672,23.15531492145254,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7VP8003N,收费站(S16佛清从高速出口),道路附属设施;收费站;收费站,180200,[],从化区,113.49263,23.541767,113.48726876945442,23.54433280963695,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
B0FFGQ7SAX,广深高速收费站(S15沈海高速广州支线入口东向),道路附属设施;收费站;收费站,180200,[],天河区,113.405514,23.153354,113.3999880596199,23.15583879205344,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7VP8003U,上塘服务区(佛清从高速从化方向)(建设中),道路附属设施;服务区;高速服务区,180300,[],从化区,113.50526,23.526361,113.49994430279656,23.52896469699141,[],广东省,广州市,从化区,道路附属设施,服务区,高速服务区
B0FFGQ93S2,收费站(S15沈海高速广州支线出口广州城区方向),道路附属设施;收费站;收费站,180200,[],天河区,113.405455,23.153944,113.39992900301692,23.156428553678005,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7VP8003M,收费站(S16佛清从高速入口),道路附属设施;收费站;收费站,180200,[],从化区,113.492595,23.541866,113.48723364037376,23.544431706767668,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
BZ7VP900W8,上塘服务区(佛清从高速佛山方向)(建设中),道路附属设施;服务区;高速服务区,180300,[],从化区,113.506333,23.527494,113.50102100614356,23.530100920407776,[],广东省,广州市,从化区,道路附属设施,服务区,高速服务区
B0FFGQ6JGZ,收费站(S15沈海高速广州支线入口),道路附属设施;收费站;收费站,180200,[],天河区,113.403309,23.153318,113.3977825795974,23.15580259253469,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7SP8008Y,知识城北收费站(S18花莞高速出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.495147,23.327974,113.48980914663912,23.33057199990346,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7SP600HR,收费站(G0421许广高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.198232,23.316249,113.1928517305791,23.31882030976337,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFIOTFFO,服务区,道路附属设施;服务区;高速服务区,180300,[],天河区,113.383327,23.13682,113.37780788954277,23.139318618553784,[],广东省,广州市,天河区,道路附属设施,服务区,高速服务区
BZ7QP9018O,罗岗收费站(G4京港澳高速出口广州城区方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.524417,23.145618,113.51919274202352,23.14836187783483,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ80UN,收费站(G4京港澳高速入口深圳方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.524501,23.143815,113.51927713853443,23.14655982225623,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP900GF,收费站(增天高速入口),道路附属设施;收费站;收费站,180200,[],增城区,113.606871,23.23849,113.60178993077724,23.24131118522751,[],广东省,广州市,增城区,道路附属设施,收费站,收费站
BZ7QP90187,罗岗收费站(G4京港澳高速出口东莞方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.527619,23.144241,113.52240526712612,23.146994195439383,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7TP9004K,秋枫收费站(G94珠三角环线高速出口),道路附属设施;收费站;收费站,180200,[],从化区,113.530221,23.398803,113.52499857274331,23.40148868337064,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
BZ7QP9018X,收费站(G4京港澳高速入口深圳方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.527433,23.146065,113.52221854573428,23.148816972299297,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7SP8009D,知识城北收费站(中九快速路出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.494422,23.329514,113.48908150133111,23.332109447814588,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7PP701AL,仑头收费站(S73南沙港快速入口西南向),道路附属设施;收费站;收费站,180200,[],海珠区,113.369894,23.076209,113.3643928419644,23.07874625425132,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
BZ7SP600HS,收费站(G0421许广高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.198233,23.316209,113.19285273490532,23.31878032158771,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B00140TVPB,广氮服务区(沈海高速广州支线沈阳方向),道路附属设施;服务区;高速服务区,180300,[],天河区,113.383248,23.150448,113.37772801402164,23.152941296681604,[],广东省,广州市,天河区,道路附属设施,服务区,高速服务区
B0FFGQ5OLA,马岭收费站(G94珠三角环线高速出口马岭方向),道路附属设施;收费站;收费站,180200,[],花都区,113.115077,23.460968,113.10955977809785,23.463382542681924,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
B00140TVPE,广氮服务区(沈海高速广州支线海口方向),道路附属设施;服务区;高速服务区,180300,[],天河区,113.38402,23.151452,113.37849936865796,23.15394431112504,[],广东省,广州市,天河区,道路附属设施,服务区,高速服务区
BZ7VP900X0,神岗收费站(S45从埔高速出口),道路附属设施;收费站;收费站,180200,[],从化区,113.550125,23.497551,113.54495324679928,23.50027384037496,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
B0FFGQ8KB8,仑头收费站(S73南沙港快速出口环城高速方向),道路附属设施;收费站;收费站,180200,[],海珠区,113.36783,23.073833,113.36233171428574,23.076373885905504,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
B0FFGRNI8K,马岭收费站(G94珠三角环线高速入口增城方向),道路附属设施;收费站;收费站,180200,[],花都区,113.115556,23.460247,113.11003908965937,23.462661944673187,[],广东省,广州市,花都区,道路附属设施,收费站,收费站
B0FFH1I9Q3,仑头收费站(S73南沙港快速出口环城高速方向),道路附属设施;收费站;收费站,180200,[],海珠区,113.367022,23.072314,113.36152491776576,23.0748565917715,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
B0FFKAX9C9,新塘镇新塘大道路段,道路附属设施;警示信息;违章停车,180104,[],增城区,113.589568,23.114295,113.58448847892342,23.117162896437733,[],广东省,广州市,增城区,道路附属设施,警示信息,违章停车
BZ7VP900X1,神岗收费站(S45从埔高速入口),道路附属设施;收费站;收费站,180200,[],从化区,113.550889,23.497608,113.54571917581582,23.5003323867864,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
B0FFGQ7UGZ,仑头收费站(S73南沙港快速入口西南向),道路附属设施;收费站;收费站,180200,[],海珠区,113.366437,23.072442,113.36094071853,23.07498531888381,[],广东省,广州市,海珠区,道路附属设施,收费站,收费站
BZ7SP900AA,知识城南收费站(S18花莞高速入口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.578899,23.260313,113.57379881890886,23.26312102143177,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ90TO,南岗收费站(S3广深沿江高速入口东南向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.551387,23.091803,113.54624538118428,23.094634113434463,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7SP900AB,知识城南收费站(S18花莞高速出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.578922,23.260466,113.57382183846342,23.263273993445804,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7QP90184,南岗收费站(S3广深沿江高速出口南岗方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.551892,23.092233,113.54675160498152,23.095064936673698,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP900H7,收费站(增天高速出口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.577402,23.246472,113.57230074868792,23.24928308312448,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7RP900H6,收费站(增天高速入口),道路附属设施;收费站;收费站,180200,[],黄埔区,113.57632,23.245786,113.57121729500784,23.24859628931681,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B0FFGQ8UBT,科韵路收费站(S15沈海高速广州支线入口),道路附属设施;收费站;收费站,180200,[],天河区,113.37934,23.150737,113.37382329370986,23.15323352578065,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7VP900CV,从化收费站(G45大广高速出口),道路附属设施;收费站;收费站,180200,[],从化区,113.555008,23.561278,113.54984394323182,23.56401059613615,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
BZ7RPA00HJ,服务区(增天高速增城方向)(建设中),道路附属设施;服务区;高速服务区,180300,[],增城区,113.713065,23.238229,113.70786243661608,23.24089060100067,[],广东省,广州市,增城区,道路附属设施,服务区,高速服务区
B0FFGQ4Q70,科韵路收费站(S15沈海高速广州支线出口),道路附属设施;收费站;收费站,180200,[],天河区,113.379064,23.150867,113.3735475414196,23.15336373203089,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7RPA00HK,服务区(增天高速天河方向)(建设中),道路附属设施;服务区;高速服务区,180300,[],增城区,113.712358,23.239584,113.70715595201712,23.242246073398537,[],广东省,广州市,增城区,道路附属设施,服务区,高速服务区
B0FFGQ5YR9,科韵路收费站(S15沈海高速广州支线入口),道路附属设施;收费站;收费站,180200,[],天河区,113.379647,23.151066,113.37412998926712,23.15356211434125,[],广东省,广州市,天河区,道路附属设施,收费站,收费站
BZ7SP900AX,知识城收费站(S18花莞高速出口良田方向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.541778,23.310888,113.53659623725028,23.3136211530985,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
B00140UDTO,仓头服务区,道路附属设施;服务区;高速服务区,180300,[],黄埔区,113.551412,23.124518,113.54626828575336,23.12733569647084,[],广东省,广州市,黄埔区,道路附属设施,服务区,高速服务区
BZ7VP900CU,从化收费站(G45大广高速入口),道路附属设施;收费站;收费站,180200,[],从化区,113.554794,23.561433,113.54962942793776,23.564165204470864,[],广东省,广州市,从化区,道路附属设施,收费站,收费站
B0FFGQ88OF,大学城收费站(S73南沙港快速入口广州城区方向),道路附属设施;收费站;收费站,180200,[],番禺区,113.376745,23.044366,113.3712381107954,23.046909071300902,[],广东省,广州市,番禺区,道路附属设施,收费站,收费站
BZ7SP900AW,知识城收费站(S18花莞高速入口南向),道路附属设施;收费站;收费站,180200,[],黄埔区,113.541264,23.309293,113.53608088201716,23.312025371684943,[],广东省,广州市,黄埔区,道路附属设施,收费站,收费站
BZ7SP7017U,蚌湖收费站(G15沈海高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.274897,23.304158,113.26954653874694,23.306766921354463,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ8WEH,北村收费站(G15沈海高速出口龙归方向),道路附属设施;收费站;收费站,180200,[],白云区,113.298391,23.300753,113.29300734510768,23.30333301657573,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ767W,北村收费站(G15沈海高速出口龙归方向),道路附属设施;收费站;收费站,180200,[],北村互通与鹤龙五路交叉口东南60米,113.299793,23.300939,113.29440687211574,23.303516735707763,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ5LR9,北村收费站(G15沈海高速入口东南向),道路附属设施;收费站;收费站,180200,[],白云区,113.300118,23.300457,113.294731328505,23.30303434339891,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP701VO,收费站(机场第二高速出口南向),道路附属设施;收费站;收费站,180200,[],白云区,113.31472,23.273974,113.30930733425018,23.276533490663866,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP701VP,收费站(机场第二高速入口西北向),道路附属设施;收费站;收费站,180200,[],白云区,113.314978,23.274912,113.30956475323498,23.27747073725271,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ4NC0,北村收费站(G15沈海高速入口北二环方向),道路附属设施;收费站;收费站,180200,[],白云区,113.29852,23.301341,113.2931360805872,23.30392065394432,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFGQ9P4R,同和收费站(S8广佛肇高速出口),道路附属设施;收费站;收费站,180200,[],白云区,113.330301,23.208377,113.32486092340558,23.21092845988877,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
B0FFH6KCCS,同和收费站(S8广佛肇高速入口),道路附属设施;收费站;收费站,180200,[],白云区,113.330472,23.208303,113.325031577121,23.21085415984465,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
BZ7SP701VM,收费站(机场第二高速入口东向),道路附属设施;收费站;收费站,180200,[],白云区,113.335319,23.271114,113.32986438459383,23.27363537177636,[],广东省,广州市,白云区,道路附属设施,收费站,收费站
