id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0JDLNRJE7,丁丁租车-塘厦蛟乙塘市场取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],蛟乙塘市场,114.080886,22.783966,114.07574128581312,22.78660252631932,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUJNMITJ,八戒出行(塘厦田心社区送取车点)X,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦镇田心社区致富路(冠军厂旁),114.055328,22.795076,114.0502006716786,22.797742743285585,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9NR5TI,丁丁租车-清溪万家福购物广场取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],万家福购物广场(荣发特价购物中心南),114.141939,22.800066,114.13686973055678,22.80272758766269,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRCNSA3R,八戒出行(清溪三中村委会金龙工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],797路,114.137504,22.789657,114.13242517179222,22.792315580326218,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2NAKAS,八戒出行(旧火车站9号楼送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],旧火车站9号楼旧火车站9号楼,114.100729,22.803816,114.09559028340904,22.8064391768765,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNKJJY,丁丁租车-塘厦旺新新百货取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],旺新新百货,114.071768,22.789283,114.0666259329962,22.791926625348648,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNJ9CZ,丁丁租车-塘厦田心文化商业广场取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],田心文化商业广场,114.055529,22.794331,114.050401464494,22.796997628029647,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNYZU3,八戒出行(清溪镇谢坑村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],谢坑村谢坑村,114.142959,22.799457,114.1378921950548,22.802120388822647,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRCNXF22,八戒出行(清溪镇三中村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],广东省东莞市东莞市东莞市,114.140384,22.786416,114.1353119750883,22.78907992851254,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNPGPE,丁丁租车-塘厦沃尔玛取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦镇裕华街35号幸福广场,114.102225,22.8149,114.0970868615402,22.81751942929404,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNKYVT,丁丁租车-塘厦惠丰百货取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],惠丰百货(俄岭路店),114.070841,22.790033,114.06569940956832,22.79267748023987,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N8UVY,八戒出行(塘厦田心社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦田心社区塘厦田心社区,114.057674,22.787952,114.05254425556974,22.790616933360244,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J24NGG3O,八戒出行(塘厦镇田心社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦田心社区塘厦田心社区,114.057674,22.787952,114.05254425556974,22.790616933360244,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZNZKBD,八戒出行(清溪镇荣耀送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],金龙路与清溪福龙路交叉口东南280米,114.13987,22.794002,114.13479628687894,22.79666255419816,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNZO4G,八戒出行(塘厦山湖工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],山湖工业园山湖工业园,114.108037,22.816324,114.10290481596596,22.81894466448172,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNH69N,八戒出行(塘厦镇蛟乙塘社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],蛟乙塘社区居委会,114.080312,22.783724,114.07516737278988,22.78636105910315,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNR3XX,丁丁租车-塘厦青云岭取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],青云岭工业区,114.125705,22.813199,114.12060018201372,22.81583433285301,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN61CK,八戒出行(塘厦永莱工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],永莱工业园永莱工业园,114.105435,22.790166,114.10030164159204,22.79279494161749,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNL6N2,丁丁租车-塘厦天伦科技园取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],天伦科技园,114.049993,22.781628,114.04487395182068,22.78430980456461,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9NS0O8,丁丁租车-清溪钰凯科技园取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],钰凯科技园,114.136319,22.784137,114.1312378859874,22.78679577511964,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNRBK9,丁丁租车-塘厦洪隆百货取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],洪隆百货,114.110223,22.816795,114.1050934485502,22.819416515693213,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNLVXH,八戒出行(塘厦镇莆心湖社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],莆心湖社区,114.078423,22.796175,114.07327789912388,22.798809380640023,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNSLON,丁丁租车-塘厦宝德利工业区取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦镇塘清西路86号宝德利工业区,114.124235,22.809756,114.11912768546964,22.81239100998343,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNV7MN,八戒出行(塘厦东深塘厦工业送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],东深塘厦工业东深塘厦工业,114.108955,22.788029,114.10382577033252,22.79066003808173,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNJQRF,八戒出行(塘厦镇田心社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],田心社区居民委员会,114.057923,22.788144,114.0527929504731,22.7908084283316,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN4F2W,悟能租车(清溪京讯科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],京讯科技园京讯科技园,114.135647,22.797458,114.1305635309087,22.800111261458845,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBN5EIY,东莞-塘厦-如莱租车,虚拟数据;虚拟数据;虚拟数据,980000,[],塘清西路29号,114.119194,22.809944,114.11407794283514,22.81257416066599,18027003066,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRFNMIS6,八戒出行(塘厦店),虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦镇环市南路1号,114.088317,22.790397,114.08317238133968,22.79302683941547,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUDN4CBH,八戒出行(清溪镇榕成工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],榕成工业园,114.150735,22.801829,114.14568726553202,22.804504363039754,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J37NQSQP,塘厦取送点5,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦镇东深南路447号塘厦镇东深南路447号,114.10995,22.792305,114.10482171542176,22.794935050038475,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGGNO0DJ,亨达百货送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],市场西路亨达商业广场,114.052573,22.798683,114.04744911244606,22.80135376105391,15876982776,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN4JRM,八戒出行(清溪三中村委会金龙工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],三中村委会金龙工业区A栋三中村委会金龙工业区A栋,114.138699,22.796569,114.13362242809814,22.79922692828243,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBN6VGP,如莱租车,虚拟数据;虚拟数据;虚拟数据,980000,[],塘清西路与新河一路交叉口西40米,114.119487,22.80988,114.11437142798424,22.81251043668967,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN5MBS,八戒出行(塘厦镇兴伟晟科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],兴伟晟科技园兴伟晟科技园,114.074069,22.795135,114.06892541737722,22.79777401242696,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNY6YF,八戒出行(清溪镇同胜金谷光电创业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],同胜金谷光电创业园同胜金谷光电创业园,114.149557,22.81664,114.14450531016604,22.819308051530182,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNTFG5,八戒出行(塘厦东深塘厦工业区西南门送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],东深塘厦工业区(西南门)东深塘厦工业区,114.109002,22.787873,114.1038728375388,22.790504112995887,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J64LPBQG,亨达百货送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],市场西路亨达商业广场,114.052618,22.798691,114.04749404937584,22.801361669810625,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZNX7HY,八戒出行(清溪镇金剑工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],金剑工业园,114.141941,22.796255,114.13687198436617,22.798917922045028,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUDN3WSY,八戒出行(清溪镇金奇欣工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],金奇欣工业园,114.145292,22.792612,114.14023127814912,22.795281485588024,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCN1JII,丁丁租车-清溪三中取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],清溪三中工业区,114.148284,22.790608,114.14323080736747,22.793283104541143,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0I0ZP67KL,豪华精品装修大床房(拎包入住免费蒸气眼罩 免费停车位 近商圈 医院 购物中心 ),虚拟数据;虚拟民宿;虚拟民宿,980100,[],花园新街北11巷汇客精品11巷,114.09747,22.82096,114.09232766498351,22.82357686609794,"4006888215,278670",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0J1JNFTHP,八戒出行(塘厦店送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],中国石化莆心湖加油站中国石化莆心湖加油站,114.088317,22.790397,114.08317238133968,22.79302683941547,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNYCRN,八戒出行(塘厦粤海工业园东深塘厦工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],粤海工业园东深塘厦工业区粤海工业园东深塘厦工业区,114.109081,22.787814,114.10395193735992,22.79044516978401,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9NS0OD,丁丁租车-清溪老中坑新村取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],老中坑新村,114.145324,22.783626,114.140263942871,22.786298604574544,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNL6N1,丁丁租车-塘厦绿河缘商务酒店取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],绿河缘商务酒店,114.080029,22.797922,114.07488347892536,22.800554410834167,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUDN4K8F,八戒出行(塘厦镇粤海工业园东深塘厦工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],粤海工业园东深塘厦工业区粤海工业园东深塘厦工业区,114.109081,22.787814,114.10395193735992,22.79044516978401,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JR5NNN24,八戒出行(清溪镇三中村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],清凤路与莲湖街交叉口东南40米,114.146536,22.784053,114.14147889052094,22.78672743680353,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNUPSA,八戒出行(塘厦奥克斯工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],奥克斯工业园奥克斯工业园,114.072832,22.796182,114.0676889251018,22.79882201569051,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN3ABT,八戒出行(塘厦东深经济发展总公司塘厦工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],东深经济发展总公司塘厦工业区东深经济发展总公司塘厦工业区,114.109887,22.788457,114.1047588894806,22.79108833892312,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J32N03UN,八戒出行(清溪镇三中村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],三中村三中村,114.148622,22.789287,114.14356974052636,22.791963124951334,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNKJK3,丁丁租车-塘厦蛟乙塘公园取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦镇蛟乙塘商业大道南1号蛟乙塘公园,114.078703,22.780865,114.07355884480246,22.783504364460622,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNROY8,丁丁租车-塘厦128工业区取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],128工业区四街128工业区四街,114.107889,22.784917,114.1027587092577,22.78754862837668,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9N12WJ,丁丁租车-清溪毅进工业大厦取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],毅进工业大厦,114.150624,22.79375,114.14557650968815,22.796427992273976,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN61CA,八戒出行(塘厦镇奥克斯工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],奥克斯工业园奥克斯工业园,114.072832,22.796182,114.0676889251018,22.79882201569051,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUDNYKBH,八戒出行(塘厦镇128工业区四街送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],128工业区四街,114.107889,22.784917,114.1027587092577,22.78754862837668,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZNXN17,八戒出行(清溪镇景荣工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],景荣工业园,114.150947,22.784752,114.14590091930052,22.787433627304534,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDLNQOL2,丁丁租车-塘厦电子科技学校取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],东莞市电子科技学校(东北门),114.088422,22.788827,114.08327751118122,22.791457331450072,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBN7IER,神洲行租车,虚拟数据;虚拟数据;虚拟数据,980000,[],广东省亿迈程出行管理有限公司广东省亿迈程出行管理有限公司,114.102593,22.796152,114.09745643329497,22.798778151326616,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3RN00AE,东莞小八租车塘厦店,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦大道南103号,114.102478,22.7966,114.09734129767187,22.79922597345575,18975364659,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRJNCS06,小八租车东莞塘厦店,虚拟数据;虚拟数据;虚拟数据,980000,[],东莞市王牌精品车超市,114.102623,22.796792,114.0974864189664,22.799417934462173,18528186834;18975364659,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGHNODCH,小八租车东莞高铁南站店,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦镇塘厦大道南102号道路停车位塘厦镇塘厦大道南102号道路停车位,114.102588,22.796333,114.09745141675631,22.798959087407827,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JK4NJTSF,东莞塘厦店,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦大道南103号,114.112833,22.783239,114.1077091048216,22.785873753248914,18975364659,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J0AN98G4,东莞塘厦店,虚拟数据;虚拟数据;虚拟数据,980000,[],塘厦大道南103号小八租车,114.102478,22.796602,114.09734129754024,22.79922797275961,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JKLN32FO,东莞小八租车塘厦店,虚拟数据;虚拟数据;虚拟数据,980000,[],东莞市王牌精品车超市,114.102623,22.796792,114.0974864189664,22.799417934462173,13380130395,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNIOB6,八戒出行(塘厦镇振兴围社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],振兴围社区居委会,114.101045,22.794654,114.0959071541494,22.79728042267096,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MNDU4W,悟能租车(塘厦明超旭工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],明超旭工业园明超旭工业园,114.099717,22.792484,114.0945782033521,22.79511104199349,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BCZ1PG,金磊工业园送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],环市南路143号金磊工业园,114.100728,22.781796,114.09559073168754,22.78442677371861,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNROYE,丁丁租车-塘厦振兴围取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],振兴围广场振兴围广场,114.099576,22.795739,114.09443687781656,22.79836490604178,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCN0WWF,八戒出行(清溪镇长山头村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],长山头村委会长山头村委会,114.128792,22.852128,114.1236905904614,22.854752281115942,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J32N5U0K,八戒出行(清溪镇长山头村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],长山头村长山头村,114.128682,22.852178,114.1235803690231,22.854802131539483,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNF173,八戒出行(清溪镇浮岗村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],浮岗村村委会浮岗村村委会,114.147443,22.850123,114.14238382190412,22.85277495894744,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9NY3BS,丁丁租车-清溪光朗村取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],光朗村,114.150046,22.846688,114.14499358574524,22.849345662613484,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU3NT9IA,八戒出行(清溪镇浮岗村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],浮岗村,114.147592,22.850268,114.14253318324214,22.85292015066346,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNXC3D,八戒出行(清溪镇聚鼎科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],聚鼎科技园聚鼎科技园,114.149039,22.839964,114.14398448029873,22.84262251493564,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN0XWF,八戒出行(清溪镇金欣工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],金欣工业园金欣工业园,114.149621,22.840488,114.14456791456136,22.843147302587926,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0I0C6DBBD,"兴旺公寓,单间豪华舒适宽2米大床,轻奢精装,空调热水器独立卫生间齐全",虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪长顺百货附近的兴旺公寓,114.140903,22.852329,114.13582787324532,22.854969688830487,"17090413464,,242",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUTN3PKE,八戒出行(清溪镇益点工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],益点工业园益点工业园,114.150371,22.844771,114.14531953621592,22.84742995180428,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNXRHZ,八戒出行(清溪镇恒升龙工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],恒升龙工业园恒升龙工业园,114.15094,22.842739,114.14589011815032,22.84539970397267,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNR1US,丁丁租车-清溪奋达科技园取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],奋达科技园(清溪园区),114.188357,22.843456,114.18340715477056,22.84618553074894,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9NQY4X,丁丁租车-清溪维康生态园取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],清溪镇银瓶路维康生态园,114.196816,22.836732,114.191887994662,22.83947869246584,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNYC60,丁丁租车-清溪铁松科技园取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],清溪镇祥好路仁胜铁松科技园,114.199904,22.836083,114.19498350477672,22.838834962939835,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN7MT1,悟能租车(清溪耀新工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],耀新工业园耀新工业园,114.182578,22.839013,114.17761320141652,22.84173369129104,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNR9H0,丁丁租车-清溪康雅医院取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],东莞康雅医院,114.183479,22.835901,114.17851680407207,22.83862452905501,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZN1WO2,八戒出行(清溪镇耀新工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],耀新工业园,114.182598,22.839025,114.17763325403055,22.841745723744147,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J32N4RF5,八戒出行(樟木头镇圩镇社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],圩镇社区圩镇社区,114.071501,22.903437,114.06635155230347,22.906037449001847,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBN4YUF,东莞樟木头商业中心送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],樟木头商业中心,114.070442,22.904528,114.0652930981814,22.907129284787555,15015199238,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRHNJ44A,樟木头,虚拟数据;虚拟数据;虚拟数据,980000,[],环西路,114.068225,22.901317,114.06307777359176,22.90392245647993,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JKGN1QEW,宫寓,虚拟数据;虚拟民宿;虚拟民宿,980100,[],维多利广场,114.072851,22.905759,114.06770068750735,22.908356923458538,"4006888215,268386",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JG2N5306,八戒出行(樟木头站送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],樟木头站樟木头站,114.068225,22.901317,114.06307777359176,22.90392245647993,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN3S0D,悟能租车(樟木头站送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],樟木头站樟木头站,114.068225,22.901317,114.06307777359176,22.90392245647993,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JKPNSCCY,樟木头站,虚拟数据;虚拟数据;虚拟数据,980000,[],环西路与广场路交叉口东北80米,114.067719,22.901256,114.0625721435216,22.903862161597115,13144872931;13265912866,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9NX8JI,丁丁租车-樟木头樟城大厦取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],樟城大厦,114.067924,22.898308,114.06277718860612,22.90091509510948,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNYZ9I,丁丁租车-樟木头商业中心取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],樟木头镇怡乐街4号樟木头镇商业中心,114.070905,22.904802,114.06575580341688,22.9074026036529,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N7SCN,八戒出行(华富商场送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],华富商场华富商场,114.067824,22.902673,114.06267697300704,22.905278436528267,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN20BS,VV.MALL生态商超,虚拟数据;虚拟数据;虚拟数据,980000,[],樟木头南城路与广场路交叉口西北80米,114.065098,22.899491,114.05995334337916,22.902101584167816,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2NAZOT,八戒出行(樟木头镇商业中心送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],樟木头镇商业中心樟木头镇商业中心,114.070461,22.904566,114.06531208411955,22.907167245615465,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J1NNHKXO,樟木头火车站送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],环西路与隧道街交叉口南50米,114.066606,22.90127,114.0614599888942,22.9038776902512,0769-82050212,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDRNBK3X,八戒出行(樟木头镇樟新社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],樟新社区居委会,114.06936,22.903421,114.0642118569137,22.90602410514856,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNY4DP,丁丁租车-樟木头银马市场取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],樟木头银马综合市场,114.08944,22.901914,114.08428833418796,22.90450089112476,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N7CUP,八戒出行(欣鑫联工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],欣鑫联工业园欣鑫联工业园,114.088741,22.903322,114.08358904041096,22.905908592838777,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN7B1X,八戒出行(樟木头镇欣鑫联工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],欣鑫联工业园欣鑫联工业园,114.088741,22.903322,114.08358904041096,22.905908592838777,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N9XHE,八戒出行(东莞花园酒店送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],东莞花园酒店东莞花园酒店,114.066034,22.900291,114.06088851056936,22.902899901727828,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N9XHJ,八戒出行(明都商业城送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],明都商业城明都商业城,114.066731,22.903315,114.06158475592224,22.90592167356083,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
